3.8985536,0.980131547253691
4.625381,0.990295185784585
4.5253935,0.989285589937126
4.6465325,0.990496371554353
4.6116815,0.990162636408203
4.6458907,0.990490327975174
4.4143214,0.988041961318433
4.469298,0.988674382980171
3.7274094,0.97650998097375
4.6465325,0.990496371554353
4.6218514,0.990261205827937
4.6327434,0.990365687950915
4.6397448,0.990432262913307
4.447993,0.988433321921796
4.644615,0.990478305845905
4.674035,0.990751799646743
2.8526404,0.945455007547021
3.5723367,0.972677357397896
4.6465325,0.990496371554353
4.6458397,0.990489847378772
4.6436305,0.990469014917701
4.414135,0.988039758281848
4.2695913,0.986205452966643
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.4597483,0.988566952065883
4.4502983,0.988459650877
4.5193834,0.98922169799293
4.6465325,0.990496371554353
4.39168,0.987771471747897
4.6465325,0.990496371554353
4.5737553,0.989786261173673
4.5941505,0.989990399302276
4.618031,0.990224292801562
4.6465325,0.990496371554353
4.556183,0.989607076821527
4.4206386,0.988116368941463
4.0107307,0.982202346911619
2.8438447,0.94499963149165
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.4095097,0.98798497640774
3.2022984,0.960920678612931
4.6465325,0.990496371554353
4.066132,0.983145377819545
4.4109282,0.988001804365768
4.581273,0.989861982734344
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.4143214,0.988041961318433
4.6218514,0.990261205827937
2.1751199,0.897992912252116
4.1544814,0.984548565970544
4.6465325,0.990496371554353
4.3387403,0.987115224431832
4.150526,0.984488278785956
4.4194927,0.988102906493473
4.6349535,0.99038675314785
4.645097,0.990482846810083
4.638216,0.990417765408294
4.4771957,0.988762477536614
4.6218514,0.990261205827937
4.450019,0.988456462975618
4.4597483,0.988566952065883
4.6458397,0.990489847378772
4.6465325,0.990496371554353
4.618031,0.990224292801562
4.3702383,0.98750975337889
4.6465325,0.990496371554353
4.538898,0.989427790683979
4.6465325,0.990496371554353
4.459291,0.988561782502772
4.6465325,0.990496371554353
4.619714,0.990240568712107
4.6464844,0.990495918193453
4.618031,0.990224292801562
3.7917862,0.977942241127747
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6309085,0.990348164797548
4.5825315,0.989874603028161
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6436777,0.990469460547182
4.4206386,0.988116368941463
4.1343455,0.984239237525758
4.2581024,0.986048278572415
4.5691223,0.989739318308906
4.561677,0.989663431595986
3.98056,0.981667191340644
4.4502983,0.988459650877
4.636311,0.990399669604281
4.299162,0.986602008421965
4.6465325,0.990496371554353
4.6465836,0.990496851824218
4.0138106,0.982256106289211
4.6465836,0.990496851824218
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.1286373,0.984150444398472
4.6465325,0.990496371554353
4.6218514,0.990261205827937
4.138222,0.984299261324886
3.5999844,0.973402602734724
4.1478395,0.984447199503495
4.5436025,0.989476888417737
4.393919,0.987798489833735
4.0233216,0.982421115760335
4.345104,0.987195914532172
4.5825315,0.989874603028161
4.6309085,0.990348164797548
4.6465325,0.990496371554353
4.080521,0.983382161799743
4.5831003,0.989880303118705
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6458907,0.990490327975174
4.6465836,0.990496851824218
4.4953833,0.988962777415651
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.638334,0.990418883113259
4.408358,0.987971298922184
4.5520926,0.989564924000447
4.4503946,0.988460749576485
4.6327434,0.990365687950915
4.4512534,0.988470540838305
4.6465325,0.990496371554353
4.645638,0.99048794721541
4.6309085,0.990348164797548
4.3349857,0.987067382939257
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.502479,0.989039962951474
4.5941505,0.989990399302276
4.17051,0.984790516770183
4.6465325,0.990496371554353
4.4414873,0.988358708556775
4.2012,0.985243425173704
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.5069294,0.989088099210885
4.6218514,0.990261205827937
4.364265,0.987435861821896
3.9843693,0.981735619047603
4.3467813,0.987217095196528
4.4971843,0.988982418905259
4.4999485,0.989012497761727
4.6465836,0.990496851824218
4.5524826,0.989568950988816
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.618031,0.990224292801562
4.6320343,0.99035892013769
4.618031,0.990224292801562
4.2940483,0.986534245887659
4.586281,0.989912113554089
4.6465325,0.990496371554353
3.5318315,0.971580027978704
4.571652,0.989764975823909
4.674035,0.990751799646743
4.6865277,0.990865566789377
4.625381,0.990295185784585
4.408358,0.987971298922184
4.2568073,0.986030450711575
4.459291,0.988561782502772
4.5839987,0.989889298302897
4.6218514,0.990261205827937
4.20123,0.985243861924213
4.6465325,0.990496371554353
4.591223,0.989961345072506
4.60022,0.990050367511009
3.0347588,0.954119940850642
4.5436025,0.989476888417737
3.6144936,0.973775676523317
4.179132,0.984919122597867
4.6465325,0.990496371554353
1.9347357,0.873772659479273
4.052733,0.982921903678141
4.6465325,0.990496371554353
4.6374593,0.990410580960013
4.580683,0.989856061763067
4.6465325,0.990496371554353
4.554182,0.989586478511864
4.5027814,0.9890432395332
4.6153216,0.990198030666353
4.6358294,0.990395089338221
4.6465836,0.990496851824218
4.6218176,0.990260879322362
4.592889,0.989977888758569
4.6349535,0.99038675314785
4.6465325,0.990496371554353
4.1847153,0.985001829492057
4.418934,0.988096335073472
4.3854027,0.987695418290894
4.550245,0.989545826583935
4.616113,0.990205710380827
4.6218514,0.990261205827937
4.5830812,0.989880112052302
4.636311,0.990399669604281
3.7718694,0.977508497660464
4.3170543,0.986836470739045
4.3349857,0.987067382939257
4.4206386,0.988116368941463
4.638909,0.990424338555644
4.6319814,0.99035841475235
4.6465325,0.990496371554353
4.6067605,0.99011458755997
4.63199,0.990358496708511
3.1159034,0.957543997969641
4.2397685,0.985793797047707
4.5766873,0.98981586018502
4.6465325,0.990496371554353
4.5635777,0.989682856870079
4.6327434,0.990365687950915
4.540147,0.98944084607922
4.6287208,0.990327230554355
4.6465325,0.990496371554353
4.298891,0.98659842780916
4.6218514,0.990261205827937
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.30028,0.986616781069935
4.6489325,0.990518936184563
4.587171,0.989920999871653
4.5242844,0.989273827279675
4.263168,0.98611779290885
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.4729605,0.98871532091347
3.8257923,0.978663994220928
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6263165,0.990304172930477
4.0745034,0.983283536095222
4.6163273,0.99020778658099
2.903506,0.948019481134242
4.6465325,0.990496371554353
4.5825315,0.989874603028161
4.533511,0.989371293274088
4.6465325,0.990496371554353
4.5399137,0.989438409685506
4.639052,0.990425695152995
-0.2930055,0.427268231555231
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.5593114,0.98963920422024
4.1343455,0.984239237525758
3.8124926,0.978384510931626
4.6465325,0.990496371554353
4.0949864,0.983616904229837
4.312815,0.986781290200864
4.631983,0.990358428411758
4.6162972,0.990207495291883
4.635057,0.990387738253263
4.2384334,0.985775087041544
4.6465325,0.990496371554353
4.3972573,0.987838660132757
4.6465325,0.990496371554353
4.184135,0.984993254016152
4.4324236,0.988253960520865
4.243902,0.985851570900294
4.6093254,0.990139660545055
4.6465325,0.990496371554353
4.6431594,0.990464566494735
4.6383724,0.990419249619972
4.5930686,0.9899796721961
4.2940483,0.986534245887659
4.275254,0.98628227457199
4.469395,0.988675472147905
3.9811938,0.981678592677984
4.643461,0.990467416783721
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.635626,0.990393152277928
4.4865117,0.98886551956712
4.3349857,0.987067382939257
4.6670136,0.990687242434169
4.6465836,0.990496851824218
4.6465325,0.990496371554353
4.613761,0.990182871204366
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.5635777,0.989682856870079
4.6465325,0.990496371554353
2.9420464,0.949886230237173
4.6218514,0.990261205827937
4.4417977,0.988362279648446
4.431297,0.988240873741563
4.6465325,0.990496371554353
4.6309085,0.990348164797548
4.1499887,0.984480070024684
4.046959,0.982824707696377
4.625381,0.990295185784585
4.489734,0.988900944698134
4.6465325,0.990496371554353
4.536233,0.989399876776104
2.9466488,0.95010486388299
4.3999023,0.98787039490763
4.6218514,0.990261205827937
4.321903,0.986899311439221
4.628059,0.99032088849854
4.554182,0.989586478511864
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.644615,0.990478305845905
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.613924,0.990184456321567
4.630866,0.990347759133113
4.631325,0.990352143060523
4.3113184,0.986761751852571
4.6465325,0.990496371554353
3.8350518,0.978856484498034
4.6465325,0.990496371554353
4.295256,0.986550281772747
4.1679225,0.984751714866366
4.6465836,0.990496851824218
4.618031,0.990224292801562
4.592233,0.989971381515511
4.674035,0.990751799646743
4.5370045,0.989407965265143
4.5474834,0.989517221944765
4.674035,0.990751799646743
4.618031,0.990224292801562
4.5683813,0.989731790375686
4.664924,0.990667944861698
4.5902414,0.989951588033195
4.6562448,0.990587361505976
4.635626,0.990393152277928
4.629716,0.990336758739721
4.4096146,0.987986221626079
4.6436777,0.990469460547182
4.0824385,0.983413465707677
4.2445545,0.985860666646012
4.653314,0.990559996764625
4.5683813,0.989731790375686
4.489734,0.988900944698134
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.515766,0.989183061680488
4.636942,0.990405666027121
4.6465325,0.990496371554353
4.587417,0.989923454498218
4.6458397,0.990489847378772
4.258991,0.986060494358349
4.6349535,0.99038675314785
4.079153,0.983359790835024
4.6465325,0.990496371554353
4.4199905,0.988108757197351
4.644615,0.990478305845905
4.40081,0.987881263248733
4.1159005,0.983950541407038
4.538898,0.989427790683979
4.6465325,0.990496371554353
4.442973,0.988375791716404
4.625381,0.990295185784585
4.6218514,0.990261205827937
4.6160583,0.990205178544529
4.3768506,0.98759104873045
4.3701186,0.987508277055297
4.6458397,0.990489847378772
4.674035,0.990751799646743
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.413371,0.988030727842107
3.863243,0.97943213620347
4.6472178,0.990502819527795
4.6465325,0.990496371554353
4.6464844,0.990495918193453
4.4805155,0.988799304182179
4.6458397,0.990489847378772
4.674035,0.990751799646743
4.6465325,0.990496371554353
4.6327434,0.990365687950915
4.409772,0.987988089214561
4.4783826,0.988775657239844
4.6465325,0.990496371554353
4.520458,0.989233151530541
4.6465325,0.990496371554353
4.6358294,0.990395089338221
3.7029593,0.975942556973267
4.625381,0.990295185784585
4.618031,0.990224292801562
4.5209866,0.989238777337978
4.6465325,0.990496371554353
4.645581,0.990487408093511
4.5839896,0.989889207626648
4.6465325,0.990496371554353
4.591081,0.98995993756591
4.6465325,0.990496371554353
4.037493,0.982664191515269
4.674035,0.990751799646743
4.6334267,0.990372205541317
4.6218514,0.990261205827937
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.5884595,0.989933846800371
4.6464844,0.990495918193453
4.5428624,0.989469179933924
4.6465325,0.990496371554353
4.625381,0.990295185784585
4.2581024,0.986048278572415
4.6465325,0.990496371554353
4.480487,0.988798987312583
4.554182,0.989586478511864
4.198306,0.98520129179132
3.6431203,0.974496874263231
4.4664106,0.988642007793655
0.31647396,0.578464689864878
4.6458397,0.990489847378772
4.6465325,0.990496371554353
4.6163273,0.99020778658099
4.6465325,0.990496371554353
-1.0802145,0.253465426594142
4.6465325,0.990496371554353
4.6489325,0.990518936184563
4.6465325,0.990496371554353
4.633005,0.990368185436444
4.0724382,0.983249556752435
4.4194927,0.988102906493473
3.8142602,0.978421861749042
3.501087,0.970718680453891
4.5750327,0.989799167340444
3.8835797,0.97983784440004
2.1420877,0.89492708406207
4.646687,0.990497825755654
4.6464176,0.99049528973698
4.6465325,0.990496371554353
4.6309085,0.990348164797548
3.5271258,0.971449805046089
4.6465325,0.990496371554353
4.4516435,0.98847498524013
4.5800295,0.989849495394217
4.337043,0.987093615964757
4.6218514,0.990261205827937
4.5864887,0.989914189467193
4.5436025,0.989476888417737
4.4831142,0.988828049570627
4.2263603,0.985604795400659
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.5942883,0.989991764785424
4.5279274,0.989312415154388
4.6465325,0.990496371554353
4.535304,0.989390130487883
4.5922055,0.989971106936258
4.6317096,0.990355819117053
4.2031636,0.985271946636209
4.6464176,0.99049528973698
4.6465836,0.990496851824218
4.6465325,0.990496371554353
4.6439376,0.990471913390523
3.5418334,0.971854904354132
4.632214,0.990360636430789
4.6474576,0.99050507551894
4.5433316,0.989474067919496
4.554182,0.989586478511864
4.6465325,0.990496371554353
4.4985113,0.988996869187816
4.40081,0.987881263248733
4.63689,0.99040517213101
4.5361667,0.989399181620954
4.5436025,0.989476888417737
4.6464844,0.990495918193453
4.041529,0.98273281127643
4.637457,0.990410558316272
4.6465325,0.990496371554353
4.6235285,0.990277365791842
4.313191,0.986786190548044
4.6340795,0.990378427967848
4.629767,0.990337246996999
4.6163273,0.99020778658099
4.326962,0.986964555680538
4.4551625,0.988515006179666
4.6465325,0.990496371554353
4.6465325,0.990496371554353
4.3760996,0.987581841650462
4.5436025,0.989476888417737
4.6465325,0.990496371554353
4.618031,0.990224292801562
